Position,Track Name,Artist,Streams,URL
147,Mama,Jonas Blue,3985,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
148,Way down We Go,KALEO,3963,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
149,Go Fuck Yourself,Two Feet,3943,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
150,Issues,Julia Michaels,3936,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
151,Scared to Be Lonely,Martin Garrix,3912,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
152,Supastars,Migos,3905,https://open.spotify.com/track/7yt6eiZQCkVFEzwGp4Pbor
153,Roll In Peace (feat. XXXTENTACION),Kodak Black,3901,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
154,Solo Dance,Martin Jensen,3898,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
155,Good Old Days (feat. Kesha),Macklemore,3849,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
156,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3847,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
157,Think Before I Talk,Astrid S,3826,https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN
158,There for You,Martin Garrix,3759,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
159,Your Song,Rita Ora,3757,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
160,Helium (Sia vs. David Guetta & Afrojack),Sia,3711,https://open.spotify.com/track/2ludbmtPoyCPe2K08fAlFl
161,Whatever It Takes,Imagine Dragons,3683,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
162,Vērtības,Mesa,3681,https://open.spotify.com/track/2RqUeQoJYH7xVwCwz3cdI8
163,Homemade Dynamite - REMIX,Lorde,3680,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
164,Do I Wanna Know?,Arctic Monkeys,3676,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
165,Mi Gente,J Balvin,3651,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
166,Miglas Rīts,Intars Busulis,3642,https://open.spotify.com/track/5w5PxJ7nDVOYGiNvkSQZKW
167,Pumped Up Kicks,Foster The People,3597,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
168,Самая,MiyaGi & Endspiel,3589,https://open.spotify.com/track/0x2BgscUYjbKMZUWVmWPSY
169,Riptide,Vance Joy,3579,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
170,Seven Nation Army,The White Stripes,3562,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
171,U Said,Lil Peep,3554,https://open.spotify.com/track/44Gw1IvWT75LCsRn69YBN6
172,There's Nothing Holdin' Me Back,Shawn Mendes,3526,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
173,No Promises (feat. Demi Lovato),Cheat Codes,3514,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
174,Crazy,Gnarls Barkley,3498,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
175,Sign of the Times,Harry Styles,3494,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
176,Ты словно целая вселенная,Jah Khalib,3482,https://open.spotify.com/track/0IPCdQmv4mC2Z3GLdrBUty
177,The Scientist,Coldplay,3471,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
178,You Make My Dreams (Come True),Daryl Hall & John Oates,3470,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
179,Gang Gang,Migos,3466,https://open.spotify.com/track/6RKkHI2fkmgZq7uQPPav8f
180,i Shyne,Carnage,3458,https://open.spotify.com/track/0AcHbiMs86CCgprvc7E1gs
181,Slow Hands,Niall Horan,3443,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
182,I Know You (feat. Bastille),Craig David,3442,https://open.spotify.com/track/5lRzEC0Hyj92nEr9JkDxM2
183,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,3437,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
184,Let It Go,James Bay,3436,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
185,Stronger,Kanye West,3395,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
186,Too Much To Ask,Niall Horan,3378,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
187,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3371,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
188,So Much More Than This,Grace VanderWaal,3359,https://open.spotify.com/track/599hlIX8JXS7RNYvQ3EPCQ
189,This Town (feat. Sasha Sloan),Kygo,3335,https://open.spotify.com/track/4aSfgWmRa9KsISD4Jmx7QB
190,Tunnel Vision,Kodak Black,3329,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
191,Zaudējam Brāli,Bermudu Divstūris,3317,https://open.spotify.com/track/1uJzTWjbt4p69w4coQOi5o
192,Supplies,Justin Timberlake,3316,https://open.spotify.com/track/4Z6YruMINNspGet1gQyYlK
193,Равнодушие,Malbec,3311,https://open.spotify.com/track/2IEuHaYfjGNmgYhIuseYcY
194,Fata Morgana,Markul,3310,https://open.spotify.com/track/6xEYmCDzGbdXTbaRKAUH4b
195,GUMMO,6ix9ine,3309,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
196,Out of My Head (feat. Tove Lo and ALMA),Charli XCX,3306,https://open.spotify.com/track/2khkbmL11VFqKGMrcGIJB3
197,Red Roses (feat. Landon Cube),Lil Skies,3302,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
198,Divas Pasaules,Mesa,3300,https://open.spotify.com/track/4caOUINSDvLL4x4faxnWqU
199,Revenge,XXXTENTACION,3288,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
200,Bad and Boujee (feat. Lil Uzi Vert),Migos,3285,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
1,God's Plan,Drake,28310,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,rockstar,Post Malone,24159,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
3,Pray For Me (with Kendrick Lamar),The Weeknd,18917,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
4,All The Stars (with SZA),Kendrick Lamar,17536,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
5,Him & I (with Halsey),G-Eazy,17277,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
6,River (feat. Ed Sheeran),Eminem,17258,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
7,Sick Boy,The Chainsmokers,17074,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
8,IDGAF,Dua Lipa,16956,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
9,I Fall Apart,Post Malone,16411,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
10,Mine,Bazzi,15183,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
11,Let You Down,NF,15181,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
12,Havana (feat. Young Thug),Camila Cabello,15062,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
13,Never Be the Same,Camila Cabello,13792,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
14,Say Something (feat. Chris Stapleton),Justin Timberlake,13014,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
15,Finesse - Remix; feat. Cardi B,Bruno Mars,12973,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
16,Розовое вино,Eldzhey,12843,https://open.spotify.com/track/2qgUF9fPrq5ZnHY6PxZdIi
17,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,12531,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
18,I Got Love,MiyaGi & Endspiel,12469,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
19,Feel It Still,Portugal. The Man,12194,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
20,Wolves,Selena Gomez,12103,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
21,Stir Fry,Migos,12004,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
22,Betrayed,Lil Xan,11866,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
23,The Middle,Zedd,11737,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
24,Spotlight,Marshmello,11698,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
25,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,11598,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
26,I Miss You (feat. Julia Michaels),Clean Bandit,11447,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
27,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,10876,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
28,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,10828,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
29,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,10764,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
30,Silence,Marshmello,10656,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
31,New Rules,Dua Lipa,10502,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
32,XO Tour Llif3,Lil Uzi Vert,10380,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
33,HUMBLE.,Kendrick Lamar,10171,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
34,Save That Shit,Lil Peep,9666,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
35,Dusk Till Dawn - Radio Edit,ZAYN,9399,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
36,No Limit,G-Eazy,9317,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
37,Narcos,Migos,9185,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
38,Congratulations,Post Malone,9180,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
39,Black,GAZIROVKA,8973,https://open.spotify.com/track/6QfMbCa2c9wQtLuoGzuU3N
40,Thunder,Imagine Dragons,8833,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
41,Candy Paint,Post Malone,8656,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
42,Bartier Cardi (feat. 21 Savage),Cardi B,8564,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
43,Perfect,Ed Sheeran,8443,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
44,LOVE. FEAT. ZACARI.,Kendrick Lamar,8422,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
45,My My My!,Troye Sivan,8335,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
46,Capital Letters,Hailee Steinfeld,8232,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
47,Shape of You,Ed Sheeran,8229,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
48,Naked,James Arthur,7975,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
49,PICK IT UP (feat. A$AP Rocky),Famous Dex,7929,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
50,Stargazing,Kygo,7876,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
51,Bank Account,21 Savage,7863,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
52,Anywhere,Rita Ora,7838,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
53,I Like Me Better,Lauv,7836,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
54,Минимал,Eldzhey,7803,https://open.spotify.com/track/01MeMIqVzZXeHZXTq9MZuj
55,What Lovers Do (feat. SZA),Maroon 5,7641,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
56,More Than You Know,Axwell /\ Ingrosso,7618,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
57,Go Flex,Post Malone,7533,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
58,Filthy,Justin Timberlake,7498,https://open.spotify.com/track/5ZpjODX6OH1xZs3AOewTO6
59,Jocelyn Flores,XXXTENTACION,7477,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
60,Just Fine,Sudden Lights,7400,https://open.spotify.com/track/2A1ajUj83ubh3BcWt7mQxS
61,Nowadays (feat. Landon Cube),Lil Skies,7372,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
62,Young Dumb & Broke,Khalid,7297,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
63,Too Good At Goodbyes,Sam Smith,7221,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
64,Tip Toe (feat. French Montana),Jason Derulo,7150,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
65,Lonely Together (feat. Rita Ora),Avicii,7034,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
66,Benz Truck - гелик,Lil Peep,6987,https://open.spotify.com/track/22fRl49GSpRdu3J2EPj1i6
67,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,6935,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
68,1-800-273-8255,Logic,6911,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
69,She Loves Control,Camila Cabello,6720,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
70,Codeine Dreaming (feat. Lil Wayne),Kodak Black,6692,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
71,Plain Jane,A$AP Ferg,6679,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
72,Unforgettable,French Montana,6643,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
73,Sporta Stundas,New Wavy,6544,https://open.spotify.com/track/1CUvsQAmrALLeH7okwwTGx
74,Ric Flair Drip (& Metro Boomin),Offset,6335,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
75,This Is Me,Keala Settle,6282,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
76,Cola,CamelPhat,6245,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
77,Believer,Imagine Dragons,6191,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
78,Rewrite The Stars,Zac Efron,6173,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
79,Sucker for You,Matt Terry,6120,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
80,Люби меня,MiyaGi & Endspiel,6063,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
81,Awful Things,Lil Peep,5962,https://open.spotify.com/track/0bcEHhsuLRDm712CQHomdm
82,Échame La Culpa,Luis Fonsi,5903,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
83,Sky Walker (feat. Travis Scott),Miguel,5894,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
84,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,5819,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
85,Tell Me You Love Me,Demi Lovato,5799,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
86,Gucci Gang,Lil Pump,5785,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
87,Улети,T-Fest,5737,https://open.spotify.com/track/3BnMwtFr961gmt2ybIFTDH
88,Моряк,FEDUK,5709,https://open.spotify.com/track/6q38FZQGuN2K93vnRX5itS
89,Something Just Like This,The Chainsmokers,5681,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
90,All Falls Down (feat. Juliander),Alan Walker,5533,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
91,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,5519,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
92,End Game,Taylor Swift,5468,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
93,Тает лёд,Грибы,5440,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh
94,Only One,Carlie Hanson,5250,https://open.spotify.com/track/3HMzCcVRL5fHNF0Uv73LFV
95,Sorry Not Sorry,Demi Lovato,5227,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
96,DNA.,Kendrick Lamar,5187,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
97,goosebumps,Travis Scott,5144,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
98,Symphony (feat. Zara Larsson),Clean Bandit,5142,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
99,Bodak Yellow,Cardi B,5131,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
100,The Weekend - Funk Wav Remix,SZA,5123,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
101,Mask Off,Future,5088,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
102,Man of the Woods,Justin Timberlake,5007,https://open.spotify.com/track/4KTU5aa5s547f1JF5DImhF
103,KEKE,6ix9ine,4980,https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR
104,Without You (feat. Sandro Cavazza),Avicii,4949,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
105,Man's Not Hot,Big Shaq,4930,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
106,Visa par daudz,Instrumenti,4912,https://open.spotify.com/track/6iCHtQgY5MAZ1rqrxpKXxe
107,MotorSport,Migos,4868,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
108,The Night We Met,Lord Huron,4825,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
109,White Iverson,Post Malone,4807,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
110,Do Right,Glades,4792,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm
111,Sober Up,AJR,4721,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
112,Glorious (feat. Skylar Grey),Macklemore,4712,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
113,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4711,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
114,Tevis dēļ,Prāta Vētra,4693,https://open.spotify.com/track/3v0XDL2l9Y6IKv8WgLOuCX
115,Wait,Maroon 5,4639,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
116,Beamer Boy,Lil Peep,4637,https://open.spotify.com/track/7hf89cT5FEmLV5E9fjrjG7
117,Breathe,Jax Jones,4604,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
118,BUTTERFLY EFFECT,Travis Scott,4584,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
119,Redbone,Childish Gambino,4569,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
120,The Brightside,Lil Peep,4502,https://open.spotify.com/track/78lnjdOMEO3dJuHRy9nDJL
121,Supplies,Justin Timberlake,4495,https://open.spotify.com/track/6jT85s2dZ55HBqjXYi2rfI
122,Рваные джинсы,Eldzhey,4494,https://open.spotify.com/track/29NXOx44nSswLL1bKNChox
123,Location,Khalid,4473,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
124,Say You Won't Let Go,James Arthur,4440,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
125,Fuck Love (feat. Trippie Redd),XXXTENTACION,4360,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
126,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,4359,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
127,Way down We Go,KALEO,4346,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
128,Малый повзрослел,Max Korzh,4332,https://open.spotify.com/track/3A3L9EnJaCdKgWJM32Imjt
129,Everybody Dies In Their Nightmares,XXXTENTACION,4317,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
130,Friends (with BloodPop®),Justin Bieber,4296,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
131,Attention,Charlie Puth,4290,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
132,How Long,Charlie Puth,4244,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
133,Debesis iekrita tevī,Prāta Vētra,4210,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
134,'Till I Collapse,Eminem,4198,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
135,Look At Me!,XXXTENTACION,4195,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
136,Дисконнект,Eldzhey,4187,https://open.spotify.com/track/2ljYT3DjHXVrygwDbNjm4n
137,Dreamer,Axwell /\ Ingrosso,4169,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
138,Go Fuck Yourself,Two Feet,4159,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
139,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,4157,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
140,No Role Modelz,J. Cole,4130,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
141,Ламбада,T-Fest,4117,https://open.spotify.com/track/7FuvJwX4VDPE0bAIq9tfbP
142,Strip That Down,Liam Payne,4088,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
143,Walk It Talk It,Migos,3990,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
144,Notice Me,Migos,3950,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
145,Mama,Jonas Blue,3918,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
146,Photograph,Ed Sheeran,3917,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
147,Wait (feat. A Boogie Wit da Hoodie),Maroon 5,3891,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
148,What About Us,P!nk,3888,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
149,Roll In Peace (feat. XXXTENTACION),Kodak Black,3872,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
150,Mi Gente,J Balvin,3833,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
151,Issues,Julia Michaels,3773,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
152,Solo Dance,Martin Jensen,3773,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
153,Whatever It Takes,Imagine Dragons,3771,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
154,Scared to Be Lonely,Martin Garrix,3766,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
155,Ты словно целая вселенная,Jah Khalib,3763,https://open.spotify.com/track/0IPCdQmv4mC2Z3GLdrBUty
156,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,3739,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
157,Stronger,Kanye West,3734,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
158,Rich Love (with Seeb),OneRepublic,3702,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
159,Riptide,Vance Joy,3698,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
160,Seven Nation Army,The White Stripes,3686,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
161,Real Friends,Camila Cabello,3680,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
162,Vērtības,Mesa,3678,https://open.spotify.com/track/2RqUeQoJYH7xVwCwz3cdI8
163,Do I Wanna Know?,Arctic Monkeys,3665,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
164,Гипнозы,Malbec,3638,https://open.spotify.com/track/0aXi6VHvV6wVGIyQaXEJKJ
165,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,3635,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
166,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3614,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
167,17,MK,3608,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
168,Paris,$uicideBoy$,3606,https://open.spotify.com/track/4irYeuAi87yyGHcI4h9s0x
169,Pumped Up Kicks,Foster The People,3601,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
170,Самая,MiyaGi & Endspiel,3598,https://open.spotify.com/track/0x2BgscUYjbKMZUWVmWPSY
171,GUMMO,6ix9ine,3582,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
172,No Promises (feat. Demi Lovato),Cheat Codes,3574,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
173,There's Nothing Holdin' Me Back,Shawn Mendes,3556,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
174,Slow Hands,Niall Horan,3538,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
175,There for You,Martin Garrix,3525,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
176,Dienas nakts sakari,Instrumenti,3503,https://open.spotify.com/track/6AFeQGd8G0Q2K7bBubMXYf
