Position,Track Name,Artist,Streams,URL
59,Taped up Heart (feat. Clara Mae),KREAM,6782,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
60,In the Name of Love,Martin Garrix,6592,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
61,Setting Fires,The Chainsmokers,6341,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
62,Bad and Boujee (feat. Lil Uzi Vert),Migos,6330,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
63,Cold Water (feat. Justin Bieber & MØ),Major Lazer,6324,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
64,On My Way,Tiësto,6221,https://open.spotify.com/track/4hiUYb2nb6NlfTP9CD38Pe
65,Human,Rag'n'Bone Man,5936,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
66,You Don't Know Me - Radio Edit,Jax Jones,5734,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
67,Oh Lord,MiC LOWRY,5433,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
68,Somebody Else,VÉRITÉ,5428,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
69,Sexual,NEIKED,5325,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
70,Treat You Better,Shawn Mendes,5310,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
71,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,5157,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
72,Party Monster,The Weeknd,4919,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
73,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,4879,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
74,On Hold,The xx,4824,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
75,Lordly (feat. Alex Aiono),Feder,4728,https://open.spotify.com/track/6c12fBpCtuVIq8OFxT0A3S
76,Hymn for the Weekend - Seeb Remix,Coldplay,4620,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
77,Capsize,FRENSHIP,4616,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
78,September Song,JP Cooper,4585,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
79,Don't Let Me Down (feat. Daya),The Chainsmokers,4548,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
80,No Lie,Sean Paul,4472,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
81,Lost on You,LP,4380,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
82,The Ocean (feat. Shy Martin),Mike Perry,4310,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
83,Fast Car,Jonas Blue,4203,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
84,Bounce Back,Big Sean,4200,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
85,Photograph,Ed Sheeran,4170,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
86,The Greatest (feat. Kendrick Lamar),Sia,4144,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
87,Redbone,Childish Gambino,4100,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
88,Sex,Cheat Codes,4046,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
89,The Mack,Nevada,4043,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
90,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,4010,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
91,Perfect Strangers,Jonas Blue,4008,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
92,Would I Lie to You - Radio Edit,David Guetta,3976,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
93,Touch,Little Mix,3774,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
94,Faded,Alan Walker,3756,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
95,Stressed Out,Twenty One Pilots,3722,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
96,Rockin’,The Weeknd,3646,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
97,Cool Girl,Tove Lo,3606,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
98,Dviese,Vaidas Baumila,3593,https://open.spotify.com/track/7BjOziubQCAf84ss6Si1ce
99,Dynamite (feat. Pretty Sister),Nause,3592,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
100,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,3579,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
101,Cheap Thrills,Sia,3579,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
102,Thinking out Loud,Ed Sheeran,3533,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
103,Let Me Hold You (Turn Me On),Dante Klein,3459,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
104,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,3457,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
105,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,3449,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
106,Final Song,MØ,3406,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
107,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,3404,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
108,Sidewalks,The Weeknd,3381,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
109,Not Afraid Anymore,Halsey,3365,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
110,Thinking About It (Let It Go) - KVR Remix,Nathan Goshen,3323,https://open.spotify.com/track/0yJv0G7r1PZIl1CY5XhvkR
111,Too Good,Drake,3319,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
112,Despacito (Featuring Daddy Yankee),Luis Fonsi,3248,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
113,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,3206,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
114,Panda,Desiigner,3180,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
115,ILYSB,LANY,3131,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz
116,This Town,Niall Horan,3127,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
117,Aloha,Møme,3115,https://open.spotify.com/track/6HViP4DVYa8gQtxLndmhwu
118,Love On The Brain,Rihanna,3091,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
119,Ride,Twenty One Pilots,3081,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
120,Caroline,Aminé,3049,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
121,Million Reasons,Lady Gaga,3045,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
122,Ain't My Fault,Zara Larsson,2932,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
123,This Is What You Came For (feat. Rihanna),Calvin Harris,2892,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
124,Lips,The xx,2886,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
125,Feel (feat. Sena Sener) - Radio Edit,Mahmut Orhan,2885,https://open.spotify.com/track/7Is0OPWVcN8DdZpcNuClcy
126,Into You,Ariana Grande,2881,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
127,Sugar (feat. Francesco Yates),Robin Schulz,2879,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
128,Dancing On My Own,Calum Scott,2866,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
129,Send My Love (To Your New Lover),Adele,2860,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
130,Needed Me,Rihanna,2852,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
131,Wake Up Where You Are,State of Sound,2812,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
132,Please Don't Go,Joel Adams,2772,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
133,Cocoon,Milky Chance,2747,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
134,Six Feet Under,The Weeknd,2744,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
135,Kisses Back,Matthew Koma,2724,https://open.spotify.com/track/2vu1gO7FXJ35Vz71Ra4hnz
136,Deja Vu,J. Cole,2723,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
137,Way down We Go,KALEO,2721,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
138,Never Be Like You,Flume,2702,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
139,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2688,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
140,Say Something Loving,The xx,2675,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
141,Cake By The Ocean,DNCE,2659,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
142,Dangerous,The xx,2645,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
143,Secrets,The Weeknd,2632,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
144,"Me, Myself & I",G-Eazy,2631,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
145,Do I Wanna Know?,Arctic Monkeys,2622,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
146,Lean On (feat. MØ & DJ Snake),Major Lazer,2594,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
147,Tenerife Sea,Ed Sheeran,2581,https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe
148,Lush Life,Zara Larsson,2563,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
149,What Is Love 2016,Lost Frequencies,2542,https://open.spotify.com/track/5hIR7SX1fSrr5evIAPDY5o
150,7 Years,Lukas Graham,2522,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
151,Roses (feat. ROZES),The Chainsmokers,2513,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
152,Love on Me,Galantis,2506,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
153,False Alarm,Matoma,2503,https://open.spotify.com/track/7gZQfdEQpmwAoPHSbEHzms
154,Gold,Kiiara,2499,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
155,I Was Wrong - Robin Schulz Remix,A R I Z O N A,2485,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
156,I Dare You,The xx,2476,https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
157,"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,2443,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
158,Take Me To Church,Hozier,2438,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
159,You & Me,Marc E. Bassy,2427,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe
160,Safari,J Balvin,2419,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
161,Miss You,James Hersey,2413,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
162,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2399,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
163,Reminder,The Weeknd,2386,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
164,I Miss You,Grey,2370,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
165,iSpy (feat. Lil Yachty),KYLE,2349,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
166,Nervous (The Ooh Song) - Mark McCabe Remix,Gavin James,2325,https://open.spotify.com/track/0L9lXMXddmoBbBUeF7A9An
167,Pumped Up Kicks,Foster The People,2324,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
168,Let It Go,James Bay,2315,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
169,Hello,Adele,2301,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
170,Say It (feat. Tove Lo),Flume,2292,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
171,Magic,Thomas Gold,2283,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
172,False Alarm,The Weeknd,2252,https://open.spotify.com/track/32lgtADX2cB9I4KFs1Y1py
173,Only One - Radio Edit,Sigala,2241,https://open.spotify.com/track/5ev0Z2lFzmhjlQCWpRAWiG
174,Savage (feat. Flux Pavilion & MAX),Whethan,2240,https://open.spotify.com/track/1Rl40PsX4mh9xVOeGHq86B
175,Riptide,Vance Joy,2233,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
176,Wherever I Go,OneRepublic,2217,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
177,Move Your Body - Single Mix,Sia,2211,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ
178,Be Mine,Ofenbach,2205,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
179,Shout Out to My Ex,Little Mix,2199,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
180,"i hate u, i love u (feat. olivia o'brien)",gnash,2150,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
181,Karina,Lilas ir Innomine,2148,https://open.spotify.com/track/33BMPdEG2vsvOUkcpjaUcI
182,Blow Your Mind (Mwah),Dua Lipa,2146,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
183,Are You Sure? (feat. Ty Dolla $ign),Kris Kross Amsterdam,2133,https://open.spotify.com/track/0fH86zQcE2CmATQju6WpXv
184,Sun Models,ODESZA,2130,https://open.spotify.com/track/7avUYFehb1GscgCncPdBDK
185,Shelter,Porter Robinson,2119,https://open.spotify.com/track/0IFV9VPRBvqpUP52ksLzzE
186,Ocean Drive,Duke Dumont,2115,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
187,Kill Em With Kindness,Selena Gomez,2113,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
188,Middle,DJ Snake,2113,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
189,Hope (feat. Naomi Wild),Tim Legend,2111,https://open.spotify.com/track/2v7EYRJaqHg29z1jnx59yI
190,Love Yourself,Justin Bieber,2108,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
191,Body Say,Demi Lovato,2100,https://open.spotify.com/track/0i7bg5CcqyaceKjXaPXywN
192,A Violent Noise,The xx,2079,https://open.spotify.com/track/661bbtA19xopO3lH0J4Qvr
193,Seven Nation Army,The White Stripes,2076,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
194,What Do You Love,Seeb,2072,https://open.spotify.com/track/0h4FK0CnlZ3oJnZ6quEk1P
195,Stay (feat. Maty Noyes),Kygo,2065,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
196,T-Shirt,Migos,2062,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
197,Bonfire,Felix Jaehn,2061,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
198,The A Team,Ed Sheeran,2057,https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK
199,Raging (feat. Kodaline),Kygo,2050,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
200,When We Were Young,Adele,2046,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
1,Shape of You,Ed Sheeran,48380,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,25157,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
3,Paris,The Chainsmokers,24983,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
4,Castle on the Hill,Ed Sheeran,19945,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
5,Call On Me - Ryan Riback Extended Remix,Starley,18537,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
6,I Feel It Coming,The Weeknd,18531,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
7,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,17025,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
8,Starboy,The Weeknd,14836,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
9,Just Hold On,Steve Aoki,14533,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
10,Scared to Be Lonely,Martin Garrix,14299,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
11,All Night,The Vamps,13941,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
12,Hear Me Now,Alok,13765,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
13,Weak,AJR,13674,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
14,Say You Won't Let Go,James Arthur,13522,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
15,Solo Dance,Martin Jensen,13407,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
16,Don't Wanna Know,Maroon 5,12899,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
17,"How Far I'll Go - From ""Moana""",Alessia Cara,12802,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
18,Issues,Julia Michaels,12713,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
19,All Time Low,Jon Bellion,12502,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
20,Bad Things (with Camila Cabello),Machine Gun Kelly,11809,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
21,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,11528,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
22,Shed a Light,Robin Schulz,11445,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
23,Tuesday,Burak Yeter,11353,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
24,Sunset Lover,Petit Biscuit,11115,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
25,Now and Later,Sage The Gemini,10963,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
26,Love Me Now,John Legend,10478,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
27,Chantaje (feat. Maluma),Shakira,10429,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
28,Don't Leave,Snakehips,10273,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
29,Closer,The Chainsmokers,10083,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
30,History,Olivia Holt,9449,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
31,I Would Like,Zara Larsson,9297,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
32,Not Going Home,DVBBS,9213,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
33,I Got You,Bebe Rexha,8865,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
34,Lighthouse - Andrelli Remix,Hearts & Colors,8807,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
35,Light,San Holo,8711,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
36,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,8629,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
37,Alone,Alan Walker,8368,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
38,It's Gotta Be You,Isaiah Firebrace,8292,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
39,Black Beatles,Rae Sremmurd,8197,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
40,Romantic - NOTD Remix,Stanaj,8061,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
41,Fake Love,Drake,8012,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
42,Make Me (Cry),Noah Cyrus,7989,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
43,Lot to Learn,Luke Christopher,7942,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
44,Let Me Love You,DJ Snake,7926,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
45,Oceans Away,A R I Z O N A,7920,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
46,Bad and Boujee (feat. Lil Uzi Vert),Migos,7883,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
47,Mercy,Shawn Mendes,7689,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
48,On My Way,Tiësto,7541,https://open.spotify.com/track/4hiUYb2nb6NlfTP9CD38Pe
49,The Other,Lauv,7480,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
50,Cake - Challenge Version,Flo Rida,7022,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
51,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,7005,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
52,You Don't Know Me - Radio Edit,Jax Jones,6964,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
53,One Dance,Drake,6886,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
54,All We Know (feat. Phoebe Ryan),The Chainsmokers,6821,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
55,By Your Side,Jonas Blue,6637,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
56,Starving,Hailee Steinfeld,6616,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
57,Water Under the Bridge,Adele,6608,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
58,In the Name of Love,Martin Garrix,6453,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
59,Taped up Heart (feat. Clara Mae),KREAM,6375,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
60,My Way,Calvin Harris,6327,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
61,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,6324,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
62,Side To Side,Ariana Grande,5975,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
63,Despacito (Featuring Daddy Yankee),Luis Fonsi,5943,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
64,Magic,Thomas Gold,5893,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
65,24K Magic,Bruno Mars,5890,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
66,Setting Fires,The Chainsmokers,5672,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
67,Heathens,Twenty One Pilots,5628,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
68,Cold Water (feat. Justin Bieber & MØ),Major Lazer,5620,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
69,Human,Rag'n'Bone Man,5431,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
70,Somebody Else,VÉRITÉ,5395,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
71,Lordly (feat. Alex Aiono),Feder,5123,https://open.spotify.com/track/6c12fBpCtuVIq8OFxT0A3S
72,Thumbs,Sabrina Carpenter,5084,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
73,Scars To Your Beautiful,Alessia Cara,5026,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
74,Treat You Better,Shawn Mendes,4952,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
75,I Miss You,Grey,4877,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
76,Hymn for the Weekend - Seeb Remix,Coldplay,4673,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
77,Sexual,NEIKED,4657,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
78,Capsize,FRENSHIP,4649,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
79,September Song,JP Cooper,4632,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
80,Redbone,Childish Gambino,4517,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
81,No Lie,Sean Paul,4325,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
82,Party Monster,The Weeknd,4287,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
83,Touch,Little Mix,4189,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
84,Fast Car,Jonas Blue,4176,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
85,The Ocean (feat. Shy Martin),Mike Perry,4051,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
86,Lost on You,LP,4036,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
87,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,3959,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
88,Photograph,Ed Sheeran,3937,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
89,Bounce Back,Big Sean,3899,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
90,The Mack,Nevada,3879,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
91,Perfect Strangers,Jonas Blue,3703,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
